point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1947,ETL-SAMPLE-50001946,2.0753379507386405,4.181484088794908,0.6958438003280746,4.998001560005291,1.233966675533612,1.1539511674915746,5.028700455819618,1.9776524031549492,0.8221777137062077,5.799224121833961,1.4701458590429166,0.4420461061648241,3.386886682144485,2.1626274317002334,-0.27754592592612665,3.669716796531216,1.1594602570874457,-0.3705670179179524,6.257180592112056,1.39367547812288,1.3226216202539949,-155.043642154739,-0.58931751874,1.789567644e-05,0.016228025754,-0.007668632261120176,0.13632301157064947,0.017928005398530025,-0.112436130710606,0.00314282267883376,0.01554893190787852,0.16462522196580248,-0.017886382851664683,-0.04297076979665925,0.19775194224981918,-0.04648542530508275,-0.02018793994863365,-0.02207569891184272,-0.2105899802964408,-0.05771065926231278,-0.04644298618359918,0.06779746962356811,0.008762697542443543,-0.05314421304350663,-0.02444158114704487,0.0870462931929835,-0.05009976594395653,0.04886460147464977,0.27847390546992934
1948,ETL-SAMPLE-50001947,1.9524416119751005,3.929318874678246,0.7751728730035878,5.559630387565496,1.1089458489907815,0.8281442930700127,5.540265875707247,1.7250103990630525,0.5523246880606404,4.462264074540571,1.7692363071710597,1.2446686495735677,3.1582074150215638,0.9246393788566682,-0.32954425619838806,3.347058009867047,2.0380821292401166,-0.41453249035671835,5.5551163188742185,0.9682442540957574,1.1851545934080436,-155.042859920983,-0.59493961295,2.237568821e-05,-0.063305266434,0.012618918170064011,0.15215558073714305,0.019253994171876957,-0.11753449277096045,-0.0011711722813494022,-0.009483927501554933,0.1560640411259837,-0.020464864059724388,0.04682615122048627,0.23210511212233662,-0.08151367702998163,-0.011810826273585026,0.010044181711156699,-0.21038845975214013,-0.06268940197881512,0.03217949062045516,-0.07495443541118944,-0.006455802448104831,-0.13356290294999637,0.019274339180541687,0.0036324066925257697,0.014033847977936833,0.07897218692276513,0.2619976235259039
1949,ETL-SAMPLE-50001948,2.2342166254521407,3.8599397900444408,0.8146258986397965,4.5507680329996765,2.0670556579723978,1.2249855786224624,5.748132831158902,1.605840106646105,0.6527219370006438,4.737104949514271,1.2034561084718087,1.0979291636266195,3.5330927433766974,2.078214593610768,-0.2682760387956705,3.5617096093828207,1.073877365198201,-0.31724724451591674,3.7073077122840163,2.3287939804491886,1.600878826724384,-155.042332159755,-0.58892742088,2.1742299599e-05,-0.011172965947,0.0039640991786633484,0.1359865286303861,0.05460156867968867,-0.12358412631021765,0.003252362146878482,-0.04033575229866892,0.1449937574119821,-0.04443865699809267,0.009114153073610813,0.15740780258018294,0.03768005763406191,0.03981441514406931,0.09277776611992058,-0.15011826190547167,-0.1200339556925577,-0.17719387062073935,0.035160015313856326,-0.10057570700106716,0.008310605748421782,-0.3310241975749669,-0.146790708785563,-0.08539184566759023,-0.13826608209901678,0.380473530994941
1950,ETL-SAMPLE-50001949,2.0245827643729193,3.799243623557302,0.890229333390392,4.452113480554717,1.965883070351436,1.3705754713077682,4.642994120753352,1.1723822355723978,1.09916241193578,5.707747549942389,1.648287553211423,0.7018171827314222,3.5702283868407956,1.206882702318758,-0.3915261237842377,3.093120295970848,2.28385977857938,-0.2539859746447948,5.042961864638699,2.3070680434857183,1.183172227088734,-155.037697926807,-0.58538889863,3.59448327e-05,-0.00073814469616,-0.03567894138609526,0.15121424661680374,0.053212402381024496,-0.10754857317244368,0.019047548542992256,-0.003027478424099748,0.12906601768556045,-0.052141624799228126,-0.04808545884714763,0.2068205260974265,-0.039287845046979096,0.06369861107394045,0.04456739265734138,-0.15824222962199325,-0.08276969692743451,-0.01429199951831231,0.11671683996986984,0.07133055329223567,-0.14985240698711969,-0.1330863208513788,-0.215758702838004,-0.12046861558863006,-0.0458401170258787,0.4006144974990333
1951,ETL-SAMPLE-50001950,2.060737280545313,4.277266731796254,0.664706377085268,5.897760649171906,2.0280538030678286,0.5970452068817514,5.758601554787123,1.3133530609357822,0.5278006901015811,4.644237376878198,1.4888367087746566,1.1234109591814758,3.238232593208094,2.1368144381980816,-0.28227727997921925,3.1322741259332996,1.0852139467483652,-0.4798103249268008,7.512370166769252,1.9001288930753828,0.5123268201472131,-155.040845820861,-0.59330890753,1.6632166584e-05,-0.025409437633,0.003820089249881503,0.14655829275327167,-0.012271084856358538,-0.11329826093844735,-0.0029891136500485673,-0.008437361289299792,0.17256454486378933,-0.0011392340923152252,-0.019228212610521128,0.22683814091848498,-0.0913673229316811,-0.02579895691389655,0.003539210162667823,-0.23074293047591785,-0.013022260543270155,0.013720852134164697,0.0033443357827132275,0.0024339701392756584,-0.028262245970305012,0.07962361195145252,0.05071992692064743,0.018587675034048932,0.048871736528634455,0.12215012648478413
1952,ETL-SAMPLE-50001951,2.0041691012039267,4.0626271988922555,0.7534632700305518,6.267089254496685,1.8082764192905896,0.5441291893329085,4.270064301883883,1.7589960571567462,1.2448271367787032,5.454602660788898,1.23064896565491,0.7742894103662775,3.351112720240882,1.050693889191833,-0.3135240552253756,3.2206678792613133,2.0831006080454526,-0.44529438607242555,7.182010281424967,1.9273374316571656,0.7517498654505266,-155.040148253294,-0.59374912756,2.1185243675e-05,-0.03354574993,-0.015919987368779826,0.14436247004381997,0.00910609468177722,-0.12066176492379826,0.01513228889554845,-0.0004707318499170314,0.1616992785161924,-0.014768305218650695,0.01004949776570036,0.22335660740935925,-0.08115946343218063,0.030506156874606383,0.01004073037846627,-0.20700282429084485,-0.051295609628851886,-0.0016307112517304281,0.049397099915767254,-0.0003438148068266028,-0.04890608099409082,0.038018941104046,-0.10943901248436157,-0.0112842301781648,0.0523984335023575,0.2426873273610064
1953,ETL-SAMPLE-50001952,2.0980136071654716,4.188595430625801,0.6766664543832834,5.710756301514467,1.1595140144280525,0.8280166074751535,5.876298185377062,1.7446303143407076,0.48699546427853935,4.498369999794935,1.83554838100271,1.0753597817256977,3.536631825747459,1.0769821981188046,-0.24086132427587026,3.2512274621555632,2.1098839398502394,-0.39243758450872523,6.735841039433305,1.0836773676992637,0.5703443859348781,-155.044646638412,-0.59123700567,1.7519995143e-05,-0.0021971662933,-0.022355505241467982,0.1365098910772661,0.006207882199440714,-0.11663280691225031,0.018450338626933703,0.00573017338357036,0.1752520055561214,-0.009294880033463944,-0.0022911898614787745,0.20780383071825817,-0.061166885590529525,0.03550281798006954,0.0016042717599314181,-0.224918906328048,-0.03715448779989392,-0.028801972002475664,0.06570140438248234,0.022197916548971824,-0.018609649846831663,0.005790882869723441,-0.11710626138351456,-0.008558586026333945,0.012331277178255537,0.15954677172083506
1954,ETL-SAMPLE-50001953,2.067064809201325,4.352184512440705,0.6138398108103053,5.582199270484247,1.995426788289377,0.8680234362928522,6.084295141734814,1.5529100165855119,0.38824411920518187,4.858956964320879,1.239743561337916,0.8744254244492831,3.239425435818127,2.0913797233351894,-0.37899185664783247,3.276323376243582,1.0448652268499485,-0.4427277164841929,6.634539289336599,1.8736154234107862,1.1041323497728135,-155.045991582059,-0.59194728075,2.0124742703e-05,-0.0090539446154,0.0009376327131661712,0.14413527492874245,-0.022062838940274502,-0.10413040701587888,-0.0028069798555037458,-0.0011494306898049958,0.17850082867421666,0.010466789710538282,-0.0024712638216976626,0.2057629459033304,-0.07014126381886421,-0.0001852783933604799,0.0006515077674474888,-0.24842994482251493,0.009087601256519025,-0.04047618458959035,-0.0005533107484170005,-0.006777187110199768,-0.08095210288600777,0.062242667199981776,0.00555310618964745,0.03346414589432747,0.057147723083244596,0.023991576147347964
1955,ETL-SAMPLE-50001954,2.044006554501117,3.9525433457758736,0.7440786152153566,5.095216843823023,2.0513268514249945,1.0367563279049246,5.654835420593171,1.5134162712982797,0.49522003618190924,4.346049688117087,1.1924024857567845,1.0524718439470542,3.37540220033245,2.1508516033684186,-0.29752838895670064,3.3597899103856115,1.095450581391006,-0.37105122797252166,5.481954126531884,2.279739845115764,0.7413048791475517,-155.048883985623,-0.59229633955,1.9795091002e-05,-0.016031549249,-0.0024397448364014505,0.14302504300990887,0.024301817796651984,-0.11665856733092675,-0.006472041133601782,-0.0011824710208384961,0.15923030866731266,-0.019567160503239495,-0.020039134295916864,0.20883972508032025,-0.03624239697651366,0.023605397258188596,0.0040129855128630855,-0.210331641354275,-0.07143471595686723,-0.052801538334361804,0.005941095992097633,-0.005807808887373545,-0.1351535848628929,-0.08711981275179997,-0.05032348947871436,0.013181302964093266,0.046390079491915266,0.25736350375188205
1956,ETL-SAMPLE-50001955,2.0970257562344883,3.9944396812421115,0.7884361464465304,4.489400224939098,1.4086781827150876,1.395117924173379,5.251371902193024,1.9444286899546661,0.7620283159888545,5.401986712914654,1.2736534610446235,0.5978368351022503,3.5927802542853944,2.031320643902286,-0.2899704047472488,3.3416172564497217,0.9813407264876012,-0.270300608398908,3.5185713110438654,1.3207654273501386,1.759418522674079,-155.03756468751,-0.59298977751,1.5601980223e-05,-0.025247121618,0.019497454789291793,0.1414637109187831,0.04306339732697262,-0.14371033576142206,-0.01673509578689387,0.012589584991807698,0.1363350353124984,-0.05526664249001125,-0.008378587234436968,0.23829989529566173,-0.08672681453261795,-0.0471218833507323,-0.04770389692111531,-0.10764889078916991,-0.08637851478201908,-0.06864612050570533,-0.0060371933768193714,-0.020104084844801966,-0.039371269250197405,-0.033373833451946194,0.1596909899672947,0.07345169188248503,-0.20434114044481513,0.4358741827352716
1957,ETL-SAMPLE-50001956,2.1296980787848065,4.288198878843839,0.7269235148796509,5.398159701436797,1.9895514776486194,1.0335357197333512,6.164989401840484,1.5325710519983893,0.5105084910034803,4.738619089374515,1.193116308442947,0.9482337379039657,3.4280783449971084,2.071460613042062,-0.38102139212057323,3.3288798177403747,1.0535732566579252,-0.35239441386534853,5.495128610672252,1.9351564509142714,1.3731789355660156,-155.042971692435,-0.59321943524,1.7348718104e-05,-0.012871140142,0.0017654496140476483,0.144011932622837,0.0018326507215546198,-0.11540387701678669,-0.0025539503390174076,-0.003963152853637685,0.17505387313198678,-0.005852225415298651,0.007986550252816901,0.216227626410069,-0.05584564157371356,0.016051369994123276,0.006207461547418697,-0.23551486447000597,-0.04725735117928461,-0.07332505635058349,-0.013007369174969693,-0.005324839287036431,-0.08446375773420686,-0.026576221403152273,-0.05028398849213706,0.02340832708687539,0.042040319619346636,0.20138094556770034
1958,ETL-SAMPLE-50001957,2.118146441337573,4.007793364806155,0.7156002121638153,6.144145856554229,1.8095963839634508,0.48800649412769403,5.048688470761769,1.1978578606785057,0.8102976706168628,4.022623550130977,1.78414508473189,1.219853665636585,3.274443761102905,2.1230739253713526,-0.34400315280184124,3.5924695828836386,1.1504586073416494,-0.29841761518452214,6.264430610850596,2.0595780941414095,0.2951441758439018,-155.037026359475,-0.59072905293,2.0278816027e-05,-0.0052033368218,-0.027201301999186668,0.13675856684952495,0.02511556510139458,-0.12598136771569393,0.017705043673526558,0.0001665127286089426,0.16364822350997807,-0.020640770284183232,-0.01501440507528861,0.21205110402644195,-0.06583406008418645,0.0468152521100063,0.011205606420697652,-0.19700837625567713,-0.08628906750870051,-0.050906932345003056,0.08423176365916438,0.03046445276489896,0.024465198944437685,-0.006327248678723723,-0.14023407846837596,-0.005713771021381085,-0.015709074420523054,0.3021054319981472
1959,ETL-SAMPLE-50001958,2.0069538577803523,4.26944456089112,0.6438235376187804,5.5578975183849115,1.1339209754851505,0.8751959701230331,5.075149698483379,1.8598454770202255,0.9986488094547741,5.870130094175858,1.637906689388701,0.3801534503860639,3.1860140349155452,2.2202265008691056,-0.293981579058688,3.4526108596016756,1.118733472963283,-0.42259845159271503,6.106454212851003,1.2447739240250753,1.1699347257772732,-155.041514538835,-0.59293320358,2.2517359689e-05,-0.021065531317,-0.019503475212900558,0.14456979894447833,-0.008620007208903996,-0.10046443483965559,0.013497596467141187,0.0032056675221041964,0.176809849690871,0.002957984772678528,-0.03478248665982441,0.19686379635215395,-0.060892618630560655,0.009801055907423311,0.007017886811750219,-0.24459279650623203,-0.01322597282991808,-0.009388944053024146,0.07677472034769162,0.044185571685889484,-0.07924095189798773,0.04318070015215982,-0.043569648464692426,-0.030127509612977273,0.08008198533612781,0.08341172544055409
1960,ETL-SAMPLE-50001959,2.054615573591917,3.977037421734607,0.7673910538166057,6.3881472186092605,1.5647613760260344,0.5439234790662517,4.330948205092284,2.001674094453043,1.0103730088823182,4.284684598631284,1.1839227739565463,1.0928455393742296,3.2483137925932346,1.0070429433055264,-0.4360771980999972,3.5549883943452056,2.0321068166185468,-0.26254161113002333,7.370046989721295,1.3531103597335064,0.5385050173451175,-155.041324812069,-0.59200823252,1.8897129705e-05,-0.018200791324,0.02890480154088318,0.14391956625157412,0.012236860967252797,-0.11582373285941241,-0.020820983569567828,-0.014934570196734982,0.1615089820157333,-0.01027206176304101,0.016595109741087397,0.20693943122454886,-0.05060907161703485,-0.03683672664657823,0.011581367819788075,-0.2246559288482468,-0.06802193189217635,-0.06183657020056542,-0.10116559771178657,-0.015872150377817643,-0.08757315463883543,-0.0338172676109766,0.10860810244117622,0.045518959663368774,0.09346967280272332,0.2470877465701905
1961,ETL-SAMPLE-50001960,2.1747714824343354,4.1752391289272,0.6968280671611656,6.209114361115642,1.2547664217368732,0.6307772175418199,4.456206069433805,1.6371575094846267,1.1947422545319895,5.369849181348686,1.924272237915307,0.5296040949830088,3.2421627199044254,2.0835455935152103,-0.42328294286851537,3.6140663650103337,1.0876893488180048,-0.2664060714877807,6.920093917573916,1.0952976752268206,0.8664037207285049,-155.03050714164,-0.59128411619,1.8888492492e-05,-0.013724862286,-0.02828983562106189,0.14192099893457888,0.016610774606364793,-0.13032566203355178,0.02161405958467356,0.019096979476148954,0.17328149331536916,-0.022025772785583608,-0.010776038384234209,0.23509447480927803,-0.08563678788128345,0.03583382108653816,-0.022896966724137793,-0.22813469359613003,-0.06005245420210304,-0.0438201352575958,0.1021205823615541,-0.010013097004445835,0.012706355613606043,0.010114182238603149,-0.12357531681892613,-0.017381181424861725,0.01559934648460531,0.2917845296909228
1962,ETL-SAMPLE-50001961,2.037270045259213,4.00709589949872,0.7044949422747628,5.203501161623755,1.1219185944643209,1.003886534556075,4.662670462316437,1.9227768185815501,1.038915333995931,5.596931824674099,1.6115667780585552,0.415982713413,3.2881852213451923,2.1317684282541873,-0.24971497832549006,3.3709936829782086,1.0622680111559317,-0.4000146232645179,6.84106649746342,1.2341188933591578,1.0168597883127912,-155.04745371507,-0.59372389659,1.9966930522e-05,-0.023346640318,0.0020388376282213377,0.1436697906806626,0.014754807426380176,-0.11337701426898374,-0.0014207290220351989,-0.003414755468902184,0.16698148529723955,-0.012759455162697749,-0.009374150302160926,0.20265768258190897,-0.047562688369711066,-0.01677051544758458,0.006347032098414902,-0.21953991201790327,-0.05712880594481216,-0.050725752781826214,-0.013827227274206592,0.02353883610266051,-0.07863411964394762,-0.040721594189950534,0.042400508950528486,-0.0023780002006149213,0.03696191727420763,0.20264627686216954
1963,ETL-SAMPLE-50001962,2.064937507921948,4.006538678675402,0.735252219841747,5.543829706244144,2.0143250481532835,0.7804472668076595,4.23627868856979,1.4508277691405118,1.2068702149336998,5.499948740359084,1.3341888590400097,0.5453154656704621,3.1512278302622936,0.973244017378406,-0.40306632327500597,3.2159059084423887,2.049822379358207,-0.44089115704607545,6.6892923640638555,1.991994449911245,0.5138589428424745,-155.040621203555,-0.59263939526,2.0557586402e-05,-0.034573691246,0.014820782280397217,0.15269492235337098,0.010422784061490595,-0.11892176283916349,-0.010817054644936914,-0.00040884801737052647,0.1540717028539358,-0.01912042450128485,0.019813137584742502,0.23430739039299814,-0.1060263566680978,-0.020822788356153015,-0.003125712126295392,-0.21685979768398958,-0.04543599818364274,0.004096632388433552,-0.0582370091857768,-0.03896597566006083,-0.09339602890386756,0.06392688423093647,0.0825273206579922,-0.006934271129855207,0.09261869648646828,0.2422617406602376
