point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1901,ETL-SAMPLE-50001900,2.0639719754577586,4.423851762263223,0.6806274999491625,5.82886492230968,1.1597020642372744,0.8686185759725609,4.720522148395484,1.8990628289474523,0.9759449487691119,5.912624065463559,1.618596400310451,0.4098186056511006,3.3068610127571727,1.1159706811074224,-0.41062591002181476,3.273446393595601,2.1483071725236895,-0.34471552924830184,5.788827300915674,1.1198301356155622,1.2123462536176712,-155.044668409732,-0.59545904938,1.9068469407e-05,-0.029141437,-0.011198008181186964,0.14858400340394828,-0.007958780866756322,-0.10987067337367748,0.009158437126292291,-0.0004328120635581896,0.18392530507180527,-0.00021454239555315714,-0.019777289309828246,0.2231514821148813,-0.06981345324695928,0.005128812553806067,0.0018360092836393327,-0.26394055587958287,-0.018626827062234622,-0.026281830771180396,0.051850889511323606,0.0241720684552599,-0.08950102533119404,0.03412962731436874,-0.03606995989678321,-0.004250525918203492,0.06945744159391429,0.12395656194944366
1902,ETL-SAMPLE-50001901,2.0000851902352963,4.105220606705542,0.7622134425691215,6.217364395642965,1.346555790642724,0.5097672235887937,5.09227664950417,1.9634775506567799,0.8012667976495774,4.614155550703481,1.40495893024894,1.2170953230472177,3.214643344270071,2.1614167629892562,-0.2829480167961797,3.343580073627797,1.0840452821087907,-0.40926959539651214,6.767023005085082,1.5390958768339789,0.3165585278052574,-155.044475662374,-0.59393773677,2.0611554565e-05,-0.035133015635,-0.0002085133423598562,0.14763087440120878,0.013097535328728267,-0.11166106657784798,-0.006996387635193925,0.008086006763226464,0.16891212603148076,-0.016065034545383702,-0.029523862405510023,0.21607516329422916,-0.07685110448057197,-0.004738593550360811,-0.014833853223804693,-0.22780000980350462,-0.05235707651187956,0.019337676361919777,-0.0009507088952809489,0.010625460816080037,-0.05235033893084589,0.03314555314398375,0.041507748530712894,0.010804218511400204,0.0579675106341679,0.22572290799967124
1903,ETL-SAMPLE-50001902,2.084907567533209,3.8264774679696343,0.761549040682616,4.8106313990705,1.126428332630065,1.1392717939068857,5.677570249675581,1.6116340758020768,0.5750814264500675,4.351668161060517,1.950743611814071,1.0542573320839344,3.1268394852499384,2.2336035857626406,-0.3610755966701525,3.5410881193103676,1.0976736712242015,-0.35545405316382683,5.058620894313705,0.8162746627164832,0.9017038954168375,-155.040724232604,-0.58737966952,2.8550744198e-05,-0.0035775606085,-0.03201874990830181,0.14830613200120463,0.027621530090484694,-0.10941487124122366,0.025667247636735294,0.024980352624332642,0.139436532064123,-0.022081544163853894,-0.04596441318233255,0.2083436165072098,-0.03707760474883079,-0.0077493837501693575,-0.031858114577034455,-0.18343975910111893,-0.08206286613181969,-0.047852686845356894,0.14720705791964475,0.06008140731506666,-0.1715280938284212,-0.12309995634803653,0.03420283038596621,-0.04824094583684927,0.03202447244587675,0.2939361033229286
1904,ETL-SAMPLE-50001903,2.1389094185533137,4.26672684643049,0.6194314928361504,5.440572240496938,1.141327502724708,0.8600550651458861,5.914181976691647,1.6683193803621514,0.37356224916534314,4.936012849439076,1.8661847555205608,0.9907266088144092,3.562094690137999,2.073180878744745,-0.2365260128990817,3.3757088517464755,1.0286677330037053,-0.311352789858856,5.649239114403692,1.1399998368229132,1.235348526343866,-155.033072620626,-0.59271475609,1.6220412567e-05,-0.0043031528161,0.008181206399006187,0.1349573708095114,-0.0031236959003841033,-0.11653310538743025,-0.0008718085752985823,-0.008605547832174976,0.18539190269756328,0.0018612858894413277,0.012529593584038684,0.20370305010111917,-0.04676392918688826,-0.0198576048276963,0.010019071882204382,-0.23493225958239447,-0.03995503500422586,-0.06488358436506089,-0.023909901307476614,0.008859324770808953,-0.01463631944577374,-0.009072623133170286,0.03640429497932715,-0.009078929161017758,-0.013540619904188825,0.13300128454386384
1905,ETL-SAMPLE-50001904,2.0823706597468403,4.247287601889201,0.6862477982085687,5.588476113950597,1.1373415783760565,0.8661245362197437,6.002701892372248,1.6819022274924602,0.46600129027129744,4.704898751762309,1.848071526837748,1.0409844080822024,3.2071424826882455,2.053403145325648,-0.46876529844081455,3.5714425426756073,1.0315168758746929,-0.30384085762048796,6.782438651942048,1.2658501357733911,1.060439354288002,-155.042641246303,-0.59189562542,1.9716439193e-05,-0.0073650145779,-0.014982574746129917,0.1427264178484429,-0.0028596941568610965,-0.11422247510813956,0.014069745181779518,0.009416792561638297,0.17128896048592326,-0.0043130490133587275,0.012362333824201252,0.21133074020016177,-0.06312250372934297,0.02315313692534712,-0.0022082174997978482,-0.2312571814945696,-0.02019300647570088,-0.04023048873697532,0.026304392003575105,0.008571194328725355,-0.06035068518630581,0.025872352721324845,-0.07364651477455891,-0.024161807539253587,0.050856044389995664,0.12143814491466395
1906,ETL-SAMPLE-50001905,2.0549340541159524,3.98335019495267,0.7779863996422205,6.329658168508906,1.6793589068938162,0.5665499978784927,4.6664645220778285,1.1570894254675688,0.9882199125377846,4.3002318219776745,1.9399822374491849,1.1241717717791235,3.1905648522915446,0.9858139625020228,-0.3593369417030356,3.2551038473263088,2.12195410088941,-0.3522041436821286,7.185701965980807,1.4974910566628103,0.40485370157783135,-155.049914015443,-0.59264978197,2.1443040348e-05,-0.030827364125,0.0016946014420493871,0.15111905106697815,0.007224194234242046,-0.10780192557127136,0.0030852760862579392,-0.011748582706130144,0.15885346387045274,-0.008250786759624897,0.015928135505030708,0.21177151965927266,-0.07583189042944431,0.0015610394242071978,0.019440538541305674,-0.22301374155369227,-0.06632576811899416,-0.025197605598491758,-0.008211580129408575,0.005101957013024942,-0.10947910649586455,0.0017389940449140757,-0.02887801524739075,0.008079322363686409,0.08227552642031137,0.23314467831976382
1907,ETL-SAMPLE-50001906,2.1677566560200794,4.11571769780552,0.7782670958536668,4.82246164821685,1.066268398950179,1.0416678239739605,5.879823272952776,1.598881263832427,0.5536031340216498,4.55698630940595,1.8687064601458103,1.150787462513668,3.4132087694600703,2.0634892439209596,-0.399058107064608,3.410573874820425,1.0262425195068496,-0.3302209096872825,6.646410735169827,1.072682644034482,0.9746508583087757,-155.04219164691,-0.59033544613,1.8667377706e-05,-0.0017853791918,0.004488029413052562,0.1413822767016493,0.022540744202133017,-0.11756910584773028,-0.0011280609443554048,0.009447343644152196,0.16135601365764532,-0.02189087517028051,0.014998524883688205,0.20829697573738,-0.035968560277883546,-0.017347023798614376,-0.01431639452619238,-0.21142706317075616,-0.07953838854919286,-0.09820780646777176,-0.042520066647236496,0.0518419891695776,-0.12797371096356366,-0.11018878920827095,0.06409416447377471,-0.029008409818201755,0.0340638148137903,0.3203869405765967
1908,ETL-SAMPLE-50001907,1.9615652055540136,4.291976921955289,0.6227727522909536,5.930121541578452,1.1608769823463172,0.5667529483510089,4.509541663601938,1.6780767132044985,1.0839898563136765,5.655182975664116,1.8513225232265471,0.480590502923174,3.2021568502630227,1.0831721751547492,-0.4859424385258979,3.0433090860458742,2.166927674337444,-0.5021113049608107,6.707656059873188,1.236396765709967,0.3042050880625557,-155.03819595059,-0.59168049479,2.4124553029e-05,-0.040004094879,-0.017345981188487902,0.15020548291293562,-0.026903770868776655,-0.10523737279152434,0.01299105822946489,0.00742694577167862,0.16286120698288423,0.008750079174156815,-0.017391440368918133,0.22066747640263273,-0.10484619822625943,0.023495017053379242,-0.004924467691721035,-0.22330956545687927,0.019317747675085924,0.050953893136071064,0.06975391626540645,0.013931684893912302,-0.0895781696041522,0.14680077640123493,-0.08085179989920828,0.014399257011037832,0.09663963856048162,0.020123875621563078
1909,ETL-SAMPLE-50001908,2.1046918391407217,4.134279892643608,0.7385617235340433,5.581661600739796,2.040493148659525,0.8274746089813559,4.294437996581685,1.3511085880301406,1.2052415723951677,5.687854651061816,1.424381524707288,0.5324280475354307,3.4263813907974265,2.112470400630311,-0.34438869899961977,3.3128824781266837,1.0418432475080892,-0.29130722233277945,6.8298259163938875,2.0194518129299937,0.5969123610355107,-155.042905757126,-0.59291340318,1.5594302039e-05,-0.014586733704,-0.0008701171740817387,0.14042310835978744,0.018306227702642952,-0.12116219120508466,0.0007505194644963403,0.00784577404049386,0.16981914837613318,-0.01931864135636118,-0.010150397235484217,0.217505841367914,-0.07233048993165107,-0.011647319560624186,-0.018191932328501983,-0.21979005032361057,-0.06497111434883951,-0.029077304495651234,0.03556905430728135,-0.04007829726434125,-0.041247218294387385,0.0071022199874552034,0.043509355380782086,-0.026731604235564015,0.03325020418034159,0.2742312072308863
1910,ETL-SAMPLE-50001909,2.0673135793203863,4.083653489570123,0.6512691865881475,5.142799530257139,2.0315966667951693,0.9851132577719331,5.863960323812656,1.5817611283214983,0.4176655589889177,4.930608282133549,1.2248386357426675,0.9340755182171485,3.4941135227992497,1.126409359699177,-0.4076521714197963,3.1274533737260515,2.2078961593413764,-0.35138933605821226,6.656451035406116,2.0562214216709807,0.8102815505682546,-155.046198873233,-0.58991245097,1.901291937e-05,-0.0022386386992,-0.028999042947608654,0.142129881626834,-0.004219608564453775,-0.10385072940368428,0.01616366369700701,0.008732775648318475,0.16688368090928696,-0.00024928793979991687,-0.038055721437761425,0.20102837872047138,-0.05202100843217256,0.03825902368244738,-0.003789064511592462,-0.22178148925826183,-0.027721496632260798,-0.03516951273801785,0.1130787175894741,0.0068016128149394,-0.10163490266896408,-0.011659724158838834,-0.11400431568975683,0.02136516623727853,0.04568975507414241,0.11718041789144677
1911,ETL-SAMPLE-50001910,2.0751387545467885,4.290781028654777,0.6184933300438377,6.464665401711279,1.3352574743832595,0.4255339514941678,4.839252836851126,1.4567710248596497,1.026824346734717,5.420325314464344,1.9343267308933623,0.5739834420086816,3.298065968191976,1.0164200405275678,-0.3487476347058933,3.2763545511593417,2.087578434706687,-0.4493684278454361,6.777401369285625,1.0815352772180733,0.5233770721520605,-155.045035840978,-0.59201969726,1.1467469022e-05,-0.012791125616,-0.002862786854830622,0.14456553636963226,-0.019344871300956884,-0.10959407667035313,0.0033211823041215264,0.008282276986509046,0.1787488363897117,0.008040824458091593,0.004116346087772807,0.22082476541270732,-0.08353624270157983,-0.0002321866714348827,-0.014574287902467769,-0.24154412952699394,0.001298509636353853,0.018172716231765543,0.009720737506381775,-0.02250287441807967,-0.02951818659495248,0.08049664639517039,0.0014582310342776687,-0.015406659924380672,0.025876398953253207,0.03602684596893572
1912,ETL-SAMPLE-50001911,2.0277747698113053,3.9736399634616935,0.7584922325807352,5.452051386080171,2.035794974477903,0.8678508687631105,5.686110224520424,1.3716032441220116,0.6250460217090096,3.978110216578245,1.343683676919579,1.2553854249602308,3.5120928450020075,1.0786619221256308,-0.34636919785114595,3.361503736686827,2.1133930960407197,-0.3489676746699349,5.0177496677328035,2.3515604903685237,0.7417740464885072,-155.042238011575,-0.59133111965,2.2923824204e-05,-0.014415669076,0.00017603626670858324,0.1375408899535649,0.028050554228389847,-0.1276533300093145,-0.006205318804239104,0.012040580492547923,0.15459859762134642,-0.0256615964742285,-0.023454847270564676,0.22414080842506498,-0.05896894433603781,-0.003334631025976523,-0.020203228632184635,-0.18295468111630872,-0.07290528017779016,-0.007250132017825813,0.01277981832682887,-0.02447915617788776,-0.0812883585677995,-0.01870853450653394,0.04999282308356411,-0.012614240953940939,0.007629658126343953,0.27813639039986876
1913,ETL-SAMPLE-50001912,2.1398345855771743,4.4074792320773275,0.6175478668087231,5.130823378843942,1.9693972578325878,1.0297863368554285,5.948011068607819,1.6652051006334285,0.38120486754173233,5.351390645832959,1.2203445002682414,0.7997885324003741,3.4817371863952364,1.0496705489357523,-0.3156780728887749,3.121465134378967,2.0947382442361597,-0.47095029478422745,6.9024382835127795,2.0433415984691696,0.9156963417863347,-155.040838241677,-0.58820096382,1.7536812969e-05,0.01363827898,-0.02600404245165502,0.1396530090009261,-0.01710654990990311,-0.1063765405427371,0.01772351557696678,0.005074051729616347,0.17268995959583747,0.006153129943312,0.007184703394431423,0.20604018125984977,-0.06093781241846944,0.06282381681209363,0.007906126523545253,-0.23224148886090282,-0.010750905917837993,-0.04930954942080429,0.07149246260524991,0.0021601955396668713,-0.07536184737277946,0.01747038442484035,-0.18235721282971157,0.039921854319509884,0.04284452041751668,0.10305620995901194
1914,ETL-SAMPLE-50001913,2.0237565562957034,4.027385106238082,0.7378585238785809,5.275768757376771,2.098455810407877,0.8854162485553891,5.610757161978542,1.494591985595084,0.47668013657745767,4.711502708302447,1.337877937818473,1.156163713499078,3.4466755532299977,1.0881425417779453,-0.33282728665411887,3.221343576761901,2.189580753658878,-0.3141920961636717,6.671569776400142,1.9600560463353385,1.0297597147231314,-155.044812981916,-0.59310191203,1.9757005234e-05,-0.024117977211,-0.018291370107335378,0.14506290607802,0.017414477034172936,-0.1121831104245449,0.008844359532760832,0.007875330085321063,0.1650962639033335,-0.016622932576506756,-0.034551073038658876,0.20891194046341297,-0.05712214348704279,0.018853603053895215,-0.005455271527591845,-0.21894986092706697,-0.05681418020708997,-0.02253499040230412,0.09099862178730818,-0.01953016456471065,-0.08483453128162358,-0.018618240986165272,-0.043760254895329885,-0.013597496030150362,0.04533847850298571,0.2151861082625719
1915,ETL-SAMPLE-50001914,2.1077883344950012,4.261771170452926,0.7036765877164586,6.267721978897359,1.2408725731126153,0.5632667371973955,5.467667191990808,1.9088786477469435,0.5997273653793855,4.648332865518335,1.5290928998711202,1.1575826835393963,3.4564618330181687,2.0833376534818187,-0.31954969833435537,3.426352943518213,1.0700260577855247,-0.34445459898716696,6.689907774970251,1.1876939359475995,0.26791528301297046,-155.046928573643,-0.59096981883,1.7269710216e-05,0.0036087806295,0.0018227996783622984,0.13500097904129021,0.012599786796929819,-0.11892714522972678,-0.0017278233802182725,0.0031897207105018466,0.1790409576508195,-0.015657762267115106,-0.0030601020150868487,0.21109946669817703,-0.06700283495528724,-0.004735303113186917,-0.009710515879053297,-0.22527009255037939,-0.043923143603186374,-0.019327280907005355,-0.011536883616908444,-0.0007305492045030322,0.021088912167431816,0.013653637569869774,0.010760489285496918,0.012299053192385747,-0.007553734789096832,0.19309440094711905
1916,ETL-SAMPLE-50001915,2.0493856625593447,4.0252465880492805,0.7501769416714579,4.863208312045044,1.9778118999208973,1.1788796502831838,5.511887923498764,1.5944872827504466,0.4537623892878245,4.713009784890262,1.1811396368294942,0.980479644260211,3.2753301409626685,1.0517585100810947,-0.3987395304263156,3.493786885448634,2.071251026530554,-0.34101088139779334,6.443447083924772,2.1214436614983825,1.036933118820774,-155.044667913311,-0.59205090254,2.5615885787e-05,-0.01303909832,0.006191748217537187,0.14460241826978482,0.026961270667080157,-0.11506516068062562,-0.005402933624948098,-0.01949945529785283,0.1575502508449166,-0.027332745161187458,0.0158507930118174,0.2026324263588083,-0.0399061198509009,0.020286183417693164,0.03208340468501072,-0.21230180636395454,-0.06633129289050699,-0.07705584289019561,-0.039311203536126445,-0.008801350539658524,-0.12887853498907498,-0.09188491231215754,-0.08714743161500828,0.03248878560062402,0.06846296324240315,0.32271243549010487
1917,ETL-SAMPLE-50001916,2.0797675719538464,4.113544032414524,0.7620451876915635,4.672855275490064,1.2368807277928628,1.2302500854181047,5.028743718397717,1.9620301762605972,0.9013815377262276,5.7878988842742025,1.4200065093772836,0.5378912660460435,3.5693891868751515,1.0736736752019391,-0.29445400759030954,3.5194620126586127,2.0835619981887654,-0.23217433744261956,6.367653304794004,1.3626220779407279,1.2677128993681548,-155.03995941097,-0.58872080379,1.9222821029e-05,0.019947444087,0.008287337372556672,0.13392555023625582,0.0322509480293359,-0.11928563673995615,-0.008096430559156884,0.01303102767930931,0.1577933041630896,-0.02930942516517831,-0.017708226509935105,0.19751872007387228,-0.037700424651672906,-0.03541538005163912,-0.02793075565606485,-0.1864710467393816,-0.07922926184837219,-0.054100527696425864,-0.003929887144205824,-0.0031478724895945944,-0.025540920077594446,-0.06542108876547459,0.13766982341790032,-0.01010167313550598,-0.018415729127294042,0.3465988282942756
