point_id,point_name,f1_C1,f2_O3,f3_C1-O3,f4_C2,f5_C2,f6_C2,f7_H4,f8_H4,f9_H4,f10_H6,f11_H6,f12_H6,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1710,ETL-SAMPLE-50001709,2.145963296237323,4.116635992393477,0.6186879034120759,3.975491595789153,2.188732610500909,-0.43171956642856646,3.3696171201520353,0.9969035742499912,-0.31405277551222377,4.8407023379723455,2.040317531745919,-0.9184514815456418,5.773154587695637,2.113772510447749,-0.19375912225636976,4.528131819882098,2.667343315587522,-0.3395015996932415,4.2768524921836955,1.6978706514457076,1.0399164683726103,-155.045584095045,-0.59009468795,2.5094482482e-05,-0.016995272226,-0.015153036212433132,0.14381483188868988,-0.016071422409375057,-0.08109645464103997,0.015435260968608295,0.013255162354430493,0.16403826064701654,0.005850568663546018,-0.02176391946161883,0.1548687036391998,-0.0966867797465095,0.02907449611528006,-0.014266969871232696,-0.1870499759345241,-0.003453989927031159,0.05676746322650616,0.14399121458421987,-0.029696912143143205,0.01922687753713625,0.10084128292631524,-0.10505344207025462,-0.055106710269144946,-0.0049802959932505764,0.014124467129837679
1711,ETL-SAMPLE-50001710,2.064700103941546,3.9579984713633514,0.6731989796803398,4.055977446577983,2.180595499376926,-0.3937765631358115,3.423656868754622,1.0623619108523206,-0.3236921178714918,4.900266116234827,2.077289984467294,-0.8740155529063094,5.878767772831268,2.0454366580316523,-0.20447198862915383,4.323725231131514,2.6286602131113543,-0.12672730249286096,4.876103240551476,1.2177703133409508,0.7587194175652875,-155.048525453974,-0.59112109086,2.5706334292e-05,-0.017926801223,-0.012304510801183563,0.1435382498134936,0.012532437094008841,-0.08905843714207587,0.009386115029977079,0.009875083492148792,0.15520366583423287,-0.013137349277707315,-0.03193948600601618,0.15888223685290614,-0.0747263902197103,0.028205986723940913,-0.007418976753621685,-0.17518238736315825,-0.030881017977151683,0.03702107962228052,0.14874432319600397,-0.022110744667203048,-0.012131957137130027,0.049233403974955625,-0.09819975493906646,-0.06164839812975925,0.003694825072840933,0.09940114342453478
1712,ETL-SAMPLE-50001711,2.0269375584441836,3.51011810291964,0.8733257643209935,4.255002988841143,0.983668352950148,-0.4142001403621409,3.4405609025917823,2.125934550114506,-0.3439966508105033,5.068433667503707,0.6053095959115223,-0.21365859119854894,4.8436965743718545,1.0182661947654312,-0.902817636893643,5.934358178095006,1.2150372056113425,-0.27375807287388226,5.0083922621498935,1.422818644548535,0.7038728147912291,-155.040442619118,-0.58513316695,1.9272191095e-05,0.0019065579398,0.005070392785185,0.14157843589257654,0.0521437864001878,-0.11060646368227331,-0.00607465139422645,-0.001300282781678448,0.1254738124124731,-0.03964381324518871,0.003443814210713103,0.17644646983535286,-0.06444020814365792,-0.018649950332160877,0.004267641013374369,-0.14279853078511537,-0.08011055631814017,-0.018055648976592384,-0.06561405928571987,0.024398818522243508,-0.06559567117512674,0.004899614778990091,0.06887845356271163,0.03733325335085435,0.029123517004216237,0.242241623156328
1713,ETL-SAMPLE-50001712,2.0848911484183623,3.59832052262641,0.7730414899126008,4.0376465617713935,1.0281822274034507,-0.4947281770803608,3.4569087062729102,2.100694528152003,-0.3375016164772701,5.844901855496921,1.0080775111952998,-0.2333724516698248,4.3382714918369265,0.6773095764735731,-0.9315713311097295,5.186011735084317,1.2776222483797945,-0.807097865027102,5.146659060999788,1.6092919505835355,0.56482537310873,-155.035739177047,-0.58678090997,2.8529029713e-05,-0.002225175277,0.013822753768084,0.13603893566497388,0.028583844190405768,-0.10461654865357373,-0.016712973484584535,-0.02624756797857407,0.13585825705521873,-0.02079734954349783,0.004314372986772022,0.15976014020539306,-0.08724297577371902,-0.027448375752610943,0.04325191264516246,-0.15488139003008805,-0.062488934683045366,-0.030808498186441175,-0.11608850303399594,0.01092346360008909,-0.036725147196731214,0.06371937289792105,0.12046181323501887,0.03059086710909949,0.050624410476890445,0.16430505615526872
1714,ETL-SAMPLE-50001713,2.0861464716885565,3.8698818410451024,0.6744150046420904,4.061212307935623,2.1792908548666614,-0.4244986695745556,3.5997403987754604,1.0632084440339202,-0.35168464379890374,5.647883610147013,2.025388188836367,-0.18021029035130387,4.822686934911671,2.5946729739051313,-0.2936163500048948,4.906550841819241,2.0135306792545355,-0.90175912358684,4.28939827401821,1.2141127131296416,0.9420724726412596,-155.045290737218,-0.59161934728,2.4549434961e-05,-0.026602791642,-0.02208610563324038,0.14730411294021423,0.01106104017122403,-0.09819107340753112,0.01930942878162907,0.012792476614598092,0.14999605945279965,-0.011613201643883369,-0.027500017174081126,0.17193596462068614,-0.0741868933076976,0.026295607266150507,-0.00739477289993824,-0.1735756304080156,-0.03199382725710033,0.006927165767893213,0.14830880892263956,-0.013755204157108875,-0.023760671894222884,0.03915493373543846,-0.0942666240699739,-0.07037233871195012,0.025933638879132626,0.09153650314153675
1715,ETL-SAMPLE-50001714,1.9858721523198601,3.9066492125424213,0.633662328735503,3.9727299490200454,1.0696213852697873,-0.6158253670607058,3.2016617298602146,2.1341411411713187,-0.3778873925976355,5.025962450389046,0.7229720207143073,-0.3590809066547522,4.176309799332784,1.0013320655253337,-1.2088638555410227,5.601723603912717,1.3300658876383538,-0.595969187876934,4.237004755749005,1.2436786426493622,0.9311098930102445,-155.042772598551,-0.59322656349,3.217888318e-05,-0.050697618312,0.0019216804489740474,0.15074133125463507,-0.01885426773636939,-0.10212554820558441,-0.008499142701564147,-0.024236108724456595,0.14269812458827447,0.008575115068558552,-0.03348110969781037,0.1879905901857006,-0.08576029287284355,-0.032788014881898635,0.04745875739620962,-0.16101476525612363,0.020344147096888136,0.019527201453872427,-0.033130853072908265,0.057563108613481496,-0.03632301750208458,0.10706046526672143,0.13746863660052377,0.02814433986791143,0.05588054181426105,-0.07031988876893687
1716,ETL-SAMPLE-50001715,2.1308477566331465,3.9913783876957263,0.6522449791557366,3.8492210380119327,2.2858920618958587,-0.5204294366732861,3.4026492935754384,1.117329738155365,-0.3692556875665082,5.584806320953641,2.084433239884678,-0.3948213950680696,4.800759068227431,2.6887595239982813,-0.2549794929802309,4.141416080833582,2.146080678045702,-1.1413769294594702,4.444887473695128,1.9175888194945856,0.8964927292076401,-155.045766512263,-0.59062710675,2.7813106277e-05,-0.03398925344,-0.04704455723040764,0.15425227368860167,-0.0058630837451605355,-0.09086816231855344,0.0390988107428801,0.03834591303917917,0.14475246250617207,-0.0047173382424810385,-0.04639780798259445,0.17810831390517667,-0.08763626077148577,0.06704023482608712,-0.05369654686795598,-0.17015777833189516,0.010724491378296237,0.016103740487472474,0.2576936074079572,-0.09059425541740092,0.005983722581296395,0.06902097151129316,-0.24883031130258018,-0.090890375346253,0.04495156994735555,-0.02572307945619325
1717,ETL-SAMPLE-50001716,2.037954421490631,3.8988804882655432,0.7204225117253285,3.9990289272337494,2.196229997759925,-0.5362028521402729,3.5194070830389172,1.0670268201042665,-0.28990725628313385,5.413127492195268,2.345150529581935,-0.1241784593617957,4.30152548431586,2.4742330449626415,-1.13613752665444,5.377111371094532,1.896793248052243,-0.7002923781824139,4.31351532322884,1.7815152283276219,1.0883926023313475,-155.044171600466,-0.59064881371,2.908524314e-05,-0.022830346389,-0.031514412270161704,0.14445595318680926,0.004456436444387604,-0.0983630440542153,0.031182534834235612,0.035817083047482004,0.1472104333356484,-0.004997421362761309,-0.013425935067298191,0.1711809250745553,-0.09083214336885295,0.04661584119017791,-0.0523667141344723,-0.16565403671819662,-0.033833035719686176,-0.0017030399419054251,0.18108407254355802,-0.018293799199476813,-0.022504706127206127,0.1065570439643094,-0.18214100227380028,-0.058043345943482504,0.025113924115766687,0.08316363506301859
1718,ETL-SAMPLE-50001717,2.0098060346824616,3.8470197582667027,0.7332273247536883,3.853140951730148,2.20253675802101,-0.5350059897163163,3.2977725976246854,0.9477371274476118,-0.32118691985144526,5.6437312978410885,1.9371371376409796,-0.5004086538496039,4.820767601331963,2.5413739030394,-0.14505637493438867,4.280791427880394,2.1641594212661346,-1.1388881687635077,4.980256596296121,1.9181658532801094,0.6843291224876422,-155.042973341544,-0.58951296285,2.3148744161e-05,-0.038198597014,-0.015353995030958682,0.15286098846780036,0.0006505795272707046,-0.08818781992457048,0.017343421693072826,0.022275423614380424,0.1273387981839573,-0.0024770979096106335,0.010853131487969594,0.1609367351517668,-0.0988093047755845,0.038015425537578855,-0.03007334871853743,-0.134807678424014,-0.014732641491354769,0.05368489110796718,0.08117504483785098,-0.053559032104118096,-0.028859401261070824,0.11724457997606345,-0.1336416162827428,-0.0552040280407001,0.05015705286430768,0.020179889048257158
1719,ETL-SAMPLE-50001718,2.040310759874402,3.768674843679021,0.7645230431541522,4.201720772730598,2.1016333749488982,-0.3817762913809524,3.5374766748708777,1.086511278494581,-0.2449409055555612,5.805055963198838,1.9909193315436804,-0.11864151710521433,4.93115758824676,2.5386105069994866,-0.4945380727966089,4.953204994499082,1.8421307536382312,-0.7569191584126832,4.650186588832604,1.1700980893497903,0.8642517076207398,-155.039746268082,-0.58839932662,1.9087655783e-05,-0.0051032486213,-0.01218465459499296,0.13965186821702863,0.044979718508328145,-0.10367438678022745,0.011042982835290607,0.010260717637519115,0.15070654314699403,-0.03776421104347105,-0.01513490868618679,0.17033086097954653,-0.06113172399016559,0.02380553916033735,-0.007266897236012253,-0.17721958261825813,-0.06870944077565998,-0.009853023294936536,0.11321970894232382,0.010968911502917693,-0.017608677838935227,0.003440447738663969,-0.08682443618130203,-0.06604885733134198,0.00989397333769289,0.2391291411613976
1720,ETL-SAMPLE-50001719,2.036533971601935,3.8606385516271358,0.7635775458641316,4.048166811922958,2.176719813876228,-0.4001771025548751,3.3760590554300265,1.0295788521259919,-0.33057876131429614,4.9978811201681586,2.412541298999892,0.033748599860463996,4.153806403048375,2.329762600410262,-1.0098017081111204,5.7440787386442596,1.951201691484199,-0.41275947351794484,4.92482650639905,1.2525722885635877,0.8055088260868677,-155.045127199423,-0.59000364969,2.8001634525e-05,-0.017019938425,-0.009003410412101977,0.14386974806421232,0.023903347920935153,-0.09407093343650713,0.010020777369188683,0.022226897831122677,0.14212688074328886,-0.02100540311614208,-0.002829115269257901,0.16093068128698346,-0.09320265151112758,0.03387228292797478,-0.03683393181995641,-0.1555744049354337,-0.042408108979242264,-0.012260217277645835,0.08961321529898852,-0.02539616130947081,-0.04638944336774469,0.09256253662922741,-0.1408770564848781,-0.05151770177630871,0.022939935707956816,0.13420331867807092
1721,ETL-SAMPLE-50001720,2.0522921215303507,3.8509116857844274,0.7575347923809674,4.155624301393085,1.037267837628229,-0.44165369178060676,3.4144738194642783,2.1487459519373555,-0.308560848439845,4.943844998797257,0.6527561014738048,-0.7083607752753248,5.426204084189546,1.2748331395114643,-0.7159337095703664,5.525869656334033,1.0927544396645021,-0.09558157103507317,5.056354403719478,1.8613599659867337,0.8228756357866901,-155.036897649599,-0.58857544941,2.2327660633e-05,-0.0040494203597,0.004443758291556847,0.14449161908037675,0.02444469007388862,-0.09763459027784605,-0.00822618574061967,-0.013162740554562045,0.14334125221291433,-0.021271245285318246,-0.002899363251770839,0.17120217413930774,-0.0831852527898865,-0.014420065673491939,0.018408917806961505,-0.16469460542967998,-0.052593610826141515,0.012894058093489418,-0.07913821814801039,0.006483415009050592,-0.04289938201328935,0.06445906618523131,0.07817044380337977,0.03822918436746447,0.023487658068834873,0.17532283641472982
1722,ETL-SAMPLE-50001721,2.0852619978470806,3.542851766211345,0.8430965597835457,4.171615210049746,2.0766032176151468,-0.4879995011755862,3.3670994083990453,1.0086857912212215,-0.2724136255968878,5.488441927805734,2.279229061210737,-0.15280871173114888,4.36048732677762,2.286803568809241,-1.0217307632231762,5.748852002802477,1.8289732991077008,-0.5816187093434687,5.051972190568169,1.7294716064516336,0.6554065492290719,-155.041250843702,-0.5853666655,2.9100015464e-05,-0.0011671756738,-0.008733059031029874,0.13958652693623794,0.04741042057628446,-0.11272303031773293,0.011651646091162992,0.01595416593310306,0.12338523110807306,-0.03206663797199884,0.016263340919822334,0.17188750095056712,-0.0778573533546508,0.04621909502773112,-0.03041614042795361,-0.13285448028909908,-0.07783717898813422,-0.05359781914420778,0.07986020770949498,-0.03413066932773547,-0.04899773847379904,0.051532369138571225,-0.15940330960681048,-0.05094900667143337,0.027966181657018994,0.19791256042627456
1723,ETL-SAMPLE-50001722,1.9354793595586308,3.8295559055902313,0.7717679682652184,4.267959005402272,1.0443270494702082,-0.4387685144602193,2.967183189778656,2.239076229432781,-0.27375839796691126,4.910815771048556,0.61693192385643,-0.5019210663837459,4.687682129744069,1.221732200563296,-0.8967917121867401,5.692723084370449,1.2592713972022833,-0.20426729248114928,5.196758373351676,1.746804804066439,0.5473837789234222,-155.03213143593,-0.58937393768,3.1905281016e-05,-0.030581950677,-0.02411886620811645,0.14405160604537431,0.011167715101727795,-0.0860348344207269,0.008717988184100281,0.0009287834210254445,0.15072404981669588,-0.00992167148145496,-0.03563375823318281,0.17051668721904184,-0.07686337405430409,0.022979407612484872,0.008688378621458298,-0.17035677090815135,-0.03906504221599708,0.07027733045055146,0.03802948599473582,0.022379638529601193,-0.055058921521824546,0.06425041672619533,-0.03177008659307601,0.029097215590940164,0.04994667873735995,0.11200661381270567
1724,ETL-SAMPLE-50001723,2.081474324413767,3.692866152341534,0.7645316067980021,4.208002280855699,2.1375442451321716,-0.3841902174414902,3.1933798780251057,0.9851423220664455,-0.3580039103785753,4.893976649057488,2.575474707559995,-0.19125054934917562,4.485428529431292,2.0877225182318506,-0.9531550441502387,6.011209866627647,1.9551268874539478,-0.28563822750296664,3.7690211196571624,1.4177715039508385,1.2220944818818325,-155.042865504412,-0.59219766339,3.4942911687e-05,-0.045962478077,0.012442668461603142,0.15036027483588366,0.030282680266380965,-0.10612106550463209,-0.0028011566141334784,0.0017269988170556805,0.13348079297400298,-0.0275007709257826,0.003540988867314604,0.18219940431143983,-0.09474414087886596,-0.002256540997559919,-0.014149696375618508,-0.1525893201107777,-0.06520851010245296,0.010903222032570896,0.048189858475292446,-0.06048915158655582,-0.054671956645988354,0.05613292034509721,-0.022963080352086433,-0.05248922866262579,0.05766697996303195,0.1953770639656699
1725,ETL-SAMPLE-50001724,2.1086100284375724,3.9053657259064223,0.7126876689196668,4.276619526963382,2.116685128817749,-0.3683346806937928,3.2060514119989736,1.0107684529707885,-0.3222809121273609,5.423153105708971,2.2799727853475176,0.028566119798040173,4.816780645716041,2.34279507974057,-0.8676834383703165,5.90627377576776,1.8657477474736428,-0.45288615650087405,4.258093305552921,1.2231602946810185,0.9910117549947537,-155.048144367969,-0.59167606961,2.5362660643e-05,-0.02690423296,0.006925910826362583,0.14685596345924534,0.015397077688899231,-0.09975463461854946,0.0019162833862342275,0.0011705185937516212,0.15236008105302393,-0.012953092281183347,0.01000805259361128,0.1768594643090521,-0.08780219555206137,0.0045774717645575575,-0.01131828546737601,-0.17249509528373977,-0.05067550804159175,-0.02874724286405646,0.04974987164448999,-0.00738071112641661,-0.04226151159166858,0.06093108795591684,-0.05431462057226217,-0.035135376423493556,-0.001838693840004237,0.12573851631116909
1726,ETL-SAMPLE-50001725,2.027361145036283,3.8499462018331303,0.7187501147513836,4.031906746320302,2.2334591643808137,-0.4012971731942561,3.3171735728529788,1.0577320193003141,-0.32366735727011503,4.5842166218638845,2.206971334662877,-0.9876306101066689,5.658965860734536,1.9805356898526418,-0.31371611316990233,4.974988421360554,2.62985324924173,-0.008538594310410723,4.191818655439391,1.871090837385184,1.0837756365221625,-155.044362399738,-0.59324095017,2.7431629504e-05,-0.042152987717,-0.019066061990115263,0.1477928337741315,0.014223249874643826,-0.0954987749159358,0.019489490020240353,0.017412760473272174,0.15085672638087114,-0.014578785094732401,-0.019898380287652492,0.1741451547269131,-0.07839630081595772,0.03187087104206979,-0.028601470339212304,-0.17284741068422904,-0.04006794898237716,0.01297846068999701,0.14298992651454334,-0.03597142696072747,-0.051907437108390936,0.03935728030275237,-0.1347732437086386,-0.053362689059455466,0.035380961857047824,0.11722979325164533
