point_id,point_name,f1_C1,f2_O3,f3_C1-O3,f4_C2,f5_C2,f6_C2,f7_H5,f8_H5,f9_H5,f10_H6,f11_H6,f12_H6,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1573,ETL-SAMPLE-50001572,2.0865781945099746,3.8668627395926927,0.7461717835061948,4.107121351381668,0.9840046153828916,-0.49173206468272634,3.308835154384079,2.1357924591859803,-0.3440134678442043,4.646807815554887,0.9399496883811762,-1.1053161415047936,5.081998682575552,0.6235910703287271,-0.16087374797909307,5.665085409816227,1.24954653891249,-0.44435017138936905,5.121542123046604,1.888736142392264,0.6711709206551674,-155.041814016994,-0.58937971204,2.2855306181e-05,-0.013737974834,0.0067283487897957656,0.148352496327956,0.014573976171154801,-0.09896982736137637,-0.011027179378989598,-0.02320279280862046,0.13603985384918074,-0.01536592757488712,-0.008321812195694382,0.17499755914751633,-0.09468479614842189,-0.025724671256613214,0.03994994232948579,-0.15363559046732345,-0.029320803897977973,0.013375163801215513,-0.07414803836377251,0.0537488313965188,-0.03166803658146381,0.09123248349196751,0.13184383740447556,0.05642865192042588,0.05106151769059553,0.09122025975196486
1574,ETL-SAMPLE-50001573,2.0413945476205497,3.7781398238844575,0.7472453679025097,4.11291850635198,0.9608878606787994,-0.4258474992884452,3.3718041693070773,2.1048082393904473,-0.3096109298067416,4.568870191042942,1.0383665304715104,-1.0091245625423333,4.832023280799117,0.6050263812537089,-0.034869864619568244,5.8328202625930405,1.2260933432541088,-0.37716277596256026,4.205609821360294,1.5011487071560266,1.1880350144001137,-155.040696496158,-0.59268026502,2.4877206623e-05,-0.036947180416,0.011064040658953084,0.14681283940413087,0.019706319097269356,-0.10580427992232094,-0.012923703257817222,-0.018077867175425026,0.14435398486731865,-0.01792139253628442,0.00324187357742127,0.1843541595016894,-0.08112215887715574,-0.02898000326895449,0.02890596684655798,-0.16255751741195312,-0.04922883721956941,0.015606145630879656,-0.09637278450832693,0.03729117329302666,-0.03270408333554879,0.053552473463256256,0.11356953021618645,0.06179608416181192,0.044304201155845935,0.1429828918678294
1575,ETL-SAMPLE-50001574,2.0417248982322778,3.5663284317053368,0.851556971431719,4.206625043069339,2.1203506613659515,-0.3809746180344007,3.4909124337002524,1.0666713691363805,-0.22981389680531678,5.814978997162492,1.9062952667822657,-0.25264349459547386,4.52140745758081,2.035912693606363,-0.889199702082315,5.127920434874272,2.454970658802762,-0.17042321480750094,4.296597861932393,1.9792825498077655,1.0201160776120024,-155.035809101407,-0.58686284172,2.412313629e-05,-0.014032011694,-0.006606880069406865,0.1451315237981028,0.07096726310945127,-0.11275855511625414,0.01020770123058619,0.01867181651488827,0.137529280070877,-0.05691871087664391,0.003430994349305944,0.18406676977017195,-0.048156161152932274,0.025379005240872984,-0.03424958109248338,-0.1696438278618442,-0.08927661635894134,-0.031209923443487636,0.07036912217676117,-0.032857448989387125,-0.04186406186225334,-0.063804523846428,-0.10005968257194166,-0.05943113820096072,0.02393549089456232,0.31132286921300983
1576,ETL-SAMPLE-50001575,2.022814504828269,3.8115253288935844,0.7414144123593386,4.2315921224172515,2.131331517294081,-0.4075959605701163,3.038525534869667,0.9129757425717593,-0.2848813692961962,4.574356230650665,2.1735326068450305,-0.9619320658796852,5.260133772023285,2.443457690923025,-0.11323954862243948,5.761707274101902,1.8571291825804424,-0.32374531484800606,4.618783692017988,1.9664833223094895,0.7343283628305578,-155.04284733629,-0.59087730313,2.6280576074e-05,-0.04146354822,0.023359865049793406,0.15612188595453053,0.023212210430542148,-0.08787175758872132,-0.008086263123636965,-0.0005232574586838698,0.1387689581767439,-0.020752548416730677,0.039885076499672684,0.17717381737157747,-0.0914480959880773,-0.0044415445630574665,-0.014172702256924966,-0.16232371578053512,-0.04087211316378974,0.04180605553900604,-0.03151254980748718,-0.037957865574296805,-0.07695871710333375,0.07515360244451828,-0.019522749551116648,-0.03803147195759049,0.048409317570769,0.12113397065985133
1577,ETL-SAMPLE-50001576,2.126813435683808,3.987206231469268,0.6456179733021693,3.9256331399609623,0.9110772817474384,-0.45705539416803564,3.347643977463987,2.085609054092559,-0.4465905529666334,5.754968082706136,1.1365109141165919,-0.40748448183560715,4.232233517112106,0.9242492266029291,-1.0788543511027606,4.791764953192117,0.5918258909537426,-0.06827019292954649,4.460685288767607,1.827959879876334,0.959328978373869,-155.046934160362,-0.59143910059,2.6831318331e-05,-0.035211938116,0.02145424400778121,0.15359347622890754,-0.01636927629219926,-0.08958903206948428,-0.019407781245088223,-0.017590087941928036,0.1454774283455616,0.006614682369940915,0.027176259557504575,0.17060679771137982,-0.1054347833629448,-0.03497583994647168,0.02629776573304748,-0.17091591273381734,0.004987342552393657,0.007841629046910775,-0.14806650140308308,0.05767079845646901,-0.035991571030707326,0.11830811422558794,0.14164279174094516,0.05447711099084753,0.039814043051392016,-0.02784625074830548
1578,ETL-SAMPLE-50001577,2.0730971640705533,3.9383560215353306,0.6477019919737489,4.07141836598977,2.1666032233284014,-0.43639752264227893,3.562182697068346,1.0210246662523508,-0.3136379780872773,5.694463924526562,1.9309224798029243,-0.39690923156661956,4.216816700246281,2.1593020202773414,-1.0417204302296081,5.119828280327733,2.5018442271989203,-0.11314991618444369,3.953635998164577,1.7514030627843082,1.0802489927413532,-155.040073105075,-0.59306078581,2.3547242992e-05,-0.028621637125,-0.012131578084613966,0.1418748036108769,-0.002606824118904137,-0.10201228906600164,0.012132746669895719,0.020695478783584225,0.1523751534442132,-0.002712774847054044,0.005074339822225122,0.17178314110114748,-0.08594322933179589,0.04215248582253006,-0.030823099576989924,-0.1649018245089348,-0.015946581437842822,0.004589142036919611,0.07484572020577925,-0.029465711180300856,0.0019903996012376624,0.08714393618875547,-0.14673619303683497,-0.04413353821566319,0.02723948622529475,0.0410519880276266
1579,ETL-SAMPLE-50001578,2.135184774542696,3.7646415553984776,0.7729332742086064,4.409031142946627,2.0151191988832617,-0.3785311612360529,3.2988430007238283,0.9346868783023095,-0.2894282132653405,6.072581186262913,1.77568416010125,-0.20678841797652442,4.9872328831133235,1.9144901711838247,-0.8450898697652691,5.300438078720588,2.391429547048343,-0.15911936919248687,4.744227235105351,1.9232155058960152,0.7475291555843262,-155.038981917355,-0.58608592465,2.3792589043e-05,-0.0019971758191,0.02606078394649948,0.14763763583001693,0.04737423411015168,-0.1055710881434927,-0.013440216988970449,-0.009123099737692347,0.14087070205148514,-0.03748769516609808,0.04095985845965862,0.18776590125079518,-0.06563780646331804,-0.014359548879944398,0.004963847747568163,-0.16972020418922057,-0.07588398075825775,-0.003042005590938145,-0.059013408503023446,-0.04041814392978304,-0.01931450472815845,-0.006405810596432782,0.032242931692819075,-0.016961027469051326,0.02042750969607841,0.23506610835760702
1580,ETL-SAMPLE-50001579,2.0549985444201377,3.778760151535695,0.7783140634532499,4.093105019933072,0.9787405591363504,-0.41321774552451485,3.5786300419753334,2.0294120735078587,-0.2719794347196114,4.400593550563084,0.5554962819295156,-0.7558470401021474,5.700008727863814,0.9891056469968019,-0.08093300477653874,5.205850926798547,1.2328852848577048,-0.7248580758204658,3.9890764753260646,1.6963270209133987,1.2429726471086535,-155.045656003626,-0.59012560546,3.2240244059e-05,-0.016898647591,0.026668810807296196,0.13800987917095628,0.03151651906831535,-0.10508419923215986,-0.02341453861169054,-0.02553832277715941,0.14839505924480792,-0.02674206037471399,0.034614977400793494,0.16915170144780545,-0.08411846226826267,-0.030073961260483825,0.03801116736868854,-0.1636469693105589,-0.074443905429755,-0.018386440130078563,-0.1836956143536256,0.007178549641078559,-0.018419878942059924,0.06569080258576361,0.1078242492469704,0.05714920735735603,0.0038833767112818494,0.23095069054854636
1581,ETL-SAMPLE-50001580,1.9641315394662793,3.608338394352685,0.8217070956716123,3.9033744592931363,0.8607416737916811,-0.4012162959296816,3.1444952392938084,2.14644889001977,-0.30420684806812176,5.508429372249141,1.116386166141484,-0.34013744569284515,4.487495261897375,0.8388043374807093,-1.0371294481119109,4.739044702862863,0.5417966995474217,0.05507532910867863,5.082442755171061,1.524150412155855,0.5754063981728845,-155.043414243522,-0.58873197393,3.4765067352e-05,-0.037785737666,0.019277076043638236,0.14448924606874095,0.021361867581873195,-0.09040670389940039,-0.02051331645356575,-0.014129387579270309,0.13389020775739957,-0.014768547695438583,0.016174696058205682,0.1608271536077343,-0.08938711497728724,-0.02734323362482195,0.025016261960040437,-0.14431509433504183,-0.05878543189179859,0.029251096022378756,-0.12969212681667705,0.04421346200317092,-0.0745286413131827,0.06833057951070766,0.12215972090658235,0.044634495275973914,0.04578506187437794,0.14024220439079596
1582,ETL-SAMPLE-50001581,2.145235238284444,4.0423345764589165,0.6903142067366306,4.116836533645827,0.9621617503506183,-0.4820049649766108,3.413419875914166,2.0980831979728927,-0.25648241191575605,4.181489554035757,0.7974919640745577,-1.1150244328514105,5.5704443808166015,0.7702692370760413,-0.14882273852047218,5.486505784845637,1.2558967570613029,-0.5405388444223728,5.436367876497588,1.4399589479869896,0.4699425266060532,-155.039471662568,-0.58824424885,2.3915169526e-05,0.009876033256,0.021078937308843877,0.13236013882738207,-0.007670339948490798,-0.0953392841961001,-0.019596164710389066,-0.02241739929008707,0.1570022742096013,0.006604297017310835,0.006201398353294696,0.15142997808365913,-0.09176846327501978,-0.05688654431385597,0.03518143439871232,-0.1598499278963524,-0.013687354719533924,-0.02910408061184157,-0.1349475194443153,0.030617674650286076,0.04649696357953039,0.11543662982013728,0.18131961087187548,0.036078592451685966,-0.025063409383218226,-0.008020469714333376
1583,ETL-SAMPLE-50001582,2.078057406722637,3.82711823370152,0.7567016754698791,3.977560644458673,0.9027467853754721,-0.4521268266456274,3.493770453398375,2.1042261007510126,-0.3241024266631267,5.604765424893735,1.1484946993518534,-0.5376329569732912,4.481494888045649,0.7125722230040441,-1.0800390984228132,5.116767243981505,0.6878015771380641,0.0011120947503362193,5.121975114131211,1.843376978593001,0.6941989314521392,-155.04479658852,-0.58733869238,2.7137532193e-05,-0.0048335081148,0.026140818549907907,0.14494149042330742,0.017733145271761876,-0.09266973175873137,-0.025320298031454056,-0.03407573644296701,0.13576178040295311,-0.015896943849473218,0.01871681446560449,0.15930026326110983,-0.0948000965392944,-0.035530431953285486,0.05274313868050281,-0.14906474940516956,-0.045058052965338734,0.00013570527312536387,-0.15094896962090373,0.03605306544782063,-0.027640974861198188,0.09279444938814226,0.16122342155567457,0.04787065989198076,0.01978324632314768,0.13631731775071834
1584,ETL-SAMPLE-50001583,2.053745355161326,3.9929810711600617,0.6932248568421951,4.21098057043876,1.0224061607199921,-0.41389246681276676,3.422002611706974,2.114851784297352,-0.38144238731783037,5.576565347550197,1.1036992392686478,-0.04333242734672475,5.4590194347858345,1.2894588364518287,-0.680471018200264,4.504712986258856,0.6450572453021164,-0.7899881750386593,4.11247205064275,1.7867093787189012,1.1174640003514353,-155.038366602303,-0.5923977274,2.4938598751e-05,-0.022340582187,0.0031234661445657206,0.14236800361328633,0.000447647467933081,-0.09943680565930643,-0.00844603123066199,-0.00963210687801274,0.15539536019272246,-0.0016042550691983987,0.010941182608992435,0.1738361596134802,-0.09240112808730817,0.003054037215333674,0.01851185256520227,-0.17287425250214064,-0.03717500183541168,0.0046585638487790975,-0.10181140385753788,0.015587040540982628,-0.031658043558465,0.11366054661880642,0.02752475272499299,0.028761967045939148,0.013686391231984533,0.09876537640367954
1585,ETL-SAMPLE-50001584,2.130810037628313,3.916906664502102,0.7466375228598269,4.101202477760436,0.9411539237026184,-0.46455398485916183,3.5431080073642955,2.0643991205122894,-0.22643612012643377,5.762196371160154,1.2075033323787379,-0.3637984879021755,4.778170034450397,0.9976104904996089,-0.996743392382685,5.043062428359797,0.568051167736356,-0.25558293947023103,4.839351046616467,1.1985047727151492,0.7664850740381413,-155.04369524891,-0.58828966465,2.2731188293e-05,-0.0038713276316,0.02788351873758007,0.14291128848799337,0.024493542659318506,-0.10574223387576362,-0.025067866021855983,-0.024221350448783763,0.14364842209219408,-0.019722845146424185,0.019268181564983555,0.17996834692843122,-0.07351781314004277,-0.04490598536522748,0.028082869346170585,-0.15754832160927318,-0.046294636853976834,-0.0032773530737305254,-0.1596702744144172,0.033699324463420444,0.014414491744951928,0.04040763031172638,0.13700735718168489,0.09924409647122102,0.015525645969391036,0.1219146519793043
1586,ETL-SAMPLE-50001585,2.0948133129249586,3.8160429520066788,0.7665700646484868,4.189243522825703,1.0132660753161187,-0.40751907488963063,3.488469556843957,2.0709811649070424,-0.24659880326539005,4.504129026923493,0.7915166537777318,-0.951841055572567,5.221582123299269,0.7974375931830724,0.0008342715220437874,5.814104315161066,1.2761532973435987,-0.4797911310321304,5.272635875583743,1.4204564917682798,0.5964869894119738,-155.046350382716,-0.58726556525,2.3521152482e-05,0.015625599011,0.013379899217319899,0.13004412645460545,0.02198737724781751,-0.1070082849658469,-0.012546803955925273,-0.013564956538178278,0.14755128881550872,-0.014083149266580067,0.0044994361815538664,0.1648207427991559,-0.07316557246244393,-0.04084938621462128,0.02011441199508376,-0.15081717352217974,-0.056340792337960216,-0.04147275540324645,-0.10570591433290773,0.009043048736909991,0.009667527449619401,0.06186009378770547,0.1288739684087783,0.045756481295806416,-0.009005474789846403,0.12137270656994785
1587,ETL-SAMPLE-50001586,2.06499427627692,3.679923061247806,0.7907704193035291,4.275608700416427,0.9898455984075505,-0.35770375494462053,3.4984793862901578,2.061671627933976,-0.2861889463019356,5.688528549872724,1.2492648919062015,-0.4927984741186014,4.871398784197023,0.6651863581202151,-0.7528773506652909,5.491219495030118,0.9481121384566282,0.08523610097969037,5.127899721953941,1.411563953955269,0.6019916076977467,-155.041034702126,-0.58667222695,2.4590034367e-05,0.012858099163,0.01258235709840469,0.13305874049325112,0.03556359571184581,-0.1090243178713451,-0.01207124477615432,-0.004867290182785436,0.1439856207824347,-0.024284827051437984,0.015592924080227494,0.17029812060639457,-0.06672197853549185,-0.02635686587980717,0.009045772234783454,-0.15594232736827893,-0.07670729454255107,-0.02878390399023441,-0.11443772754270815,-0.0016196960915522104,-0.01782615460685994,0.03316783983250406,0.09706011548937407,0.024922900074756553,-0.008069348594582299,0.19721654289702495
1588,ETL-SAMPLE-50001587,2.089516372889657,3.8645838193382764,0.7529016879317578,4.054749744275223,2.1631819769446743,-0.4764836805082068,3.44263533633585,1.033239734355405,-0.3115189115883359,4.425196102991076,2.6219998072581534,-0.33243516591507766,5.6496346218527895,2.0470399270569573,-0.2079810780371385,5.077620204792114,1.9774210294436056,-0.8945034532444917,3.9770806274829544,1.3499931287490667,1.1484524676927683,-155.045052857912,-0.59221929829,2.9988346975e-05,-0.030777604632,-0.020930559075109344,0.14655443912880847,0.013334686937770256,-0.1011044044569301,0.019922246018133437,0.01929365676123842,0.14481219872094966,-0.012337060990256056,-0.02785645231652082,0.1764065478265353,-0.08635538387919497,0.022022836451283716,-0.02263854689704188,-0.16585858913521956,-0.05396214894200463,0.023172051696006973,0.17409823578963318,-0.04139374216643687,-0.026979176526673712,0.0636834076740069,-0.0741606892900878,-0.07414640619761963,0.04645571676193322,0.149622962764028
1589,ETL-SAMPLE-50001588,2.1757073102861737,3.884447715773033,0.732702426461621,4.072397629885712,2.0634254020225815,-0.5049010091565316,3.417334155179047,0.9798617200049163,-0.24960627076130706,5.907176767812961,1.857987505209966,-0.4276389555210783,4.367357881271081,1.973460696686291,-1.0329142320745872,4.923229772480361,2.4087384245745027,-0.25722240946025193,5.3904564227865945,1.7380464342460558,0.578985402863205,-155.041215422688,-0.58687302732,3.3123300873e-05,0.00384967959,-0.0008951059335970471,0.13676860483550993,0.010165548928782981,-0.10752346773263931,0.0028995342666099056,0.013101447535918949,0.1398401063974094,-0.00857913878077301,0.025311997647240937,0.16791001513460033,-0.0736612999472677,0.04594917927961973,-0.01508995330260028,-0.14479408552980755,-0.026615309264837374,-0.017147245212386298,0.03912444541149764,-0.038256608958471806,0.0518768141958387,0.05005665699551487,-0.11718699161657252,-0.05613222530201386,0.03565873018722486,0.0472324311762513
