point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H7,f17_H7,f18_H7,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1810,ETL-SAMPLE-50001809,2.1211801223794984,3.9197029449438427,0.7721929517505544,4.936607251980759,1.0880670412461195,1.1150382806884898,5.775036377474771,1.570330065885775,0.5559849327002938,4.6463903748834126,1.9352320117052728,1.040879420313194,3.4292488471801246,2.0208063213257184,-0.35905230045913866,3.2871002872905066,0.9731561620101192,-0.308946014646174,5.717966636867914,1.2441921133388205,1.3945320759911883,-155.04968800275,-0.59109182763,2.8373478222e-05,-0.013108011866,0.01855771403634708,0.14682947561854112,0.030335083293705566,-0.11524734266596325,-0.006833523225823081,0.001396501226702319,0.15378207565667643,-0.02407030928706031,0.0267072441848171,0.20033717504255974,-0.03535536896308199,-0.044781540420210986,-0.013621342971831976,-0.2081912309491379,-0.09204407192465806,-0.10281669904367806,-0.06862166122367885,0.002218192827974673,-0.10654408775402203,-0.12046793315474018,0.14052993551508547,0.0005481079387482869,0.04009106935748169,0.34038110089284085
1811,ETL-SAMPLE-50001810,2.0323968332715405,4.076435731668972,0.7586145928030713,5.607488335504651,1.1220718434636385,0.8117097742619708,5.597370625813607,1.7781146628052817,0.5476616926560213,4.4351486150671375,1.7484489701330324,1.222195967416702,3.292418436444791,2.1314946052637636,-0.3542502575466448,3.4409014783316954,1.0539622440521486,-0.3085343703752383,7.201425305378088,1.161382456969517,0.6779823686435846,-155.046739017228,-0.59340305136,1.3022413503e-05,-0.024686828977,-0.010986412800063553,0.1437938973624813,0.02138135251295877,-0.11869884675658769,0.00817084706089973,0.0016225682064366456,0.16707146280478213,-0.022631089240373225,-0.0032886310838376523,0.21751682461319657,-0.07559961853369228,0.023156337637058808,0.005102183211567793,-0.22420260558982102,-0.06016751488495716,-0.006471230011941095,0.026149795391824528,0.028029222755959936,-0.05797134372201492,0.0220656912974864,-0.07658609412384978,-0.0029140832089133172,0.06304026716483221,0.27719316694268337
1812,ETL-SAMPLE-50001811,2.0377998332545304,4.063908135167725,0.713444580782977,6.024893951015447,1.2325814105908304,0.6045586389404681,3.9242355834651863,1.56811652414607,1.240772526897409,5.38296330745966,1.8863631363584883,0.6479387657873189,3.266559418201742,1.0235945933394293,-0.4068310711663585,3.4793875156778853,2.03435897858485,-0.3450873496903771,5.836003590116551,0.9251231734806349,0.5011126511817074,-155.04080177569,-0.59264562236,1.907540088e-05,-0.021234547347,0.016390845507223847,0.13935185427724722,0.017197521074889602,-0.12811112904809707,-0.010939911360726801,-0.005797839337667608,0.15736243539963113,-0.019704175847444296,0.015262391471634489,0.22647327189480895,-0.0841880466857696,-0.019896385480321896,0.0002226112134984409,-0.1853083275391686,-0.06438007735245972,-0.0003608988926177307,-0.0655817331857569,0.002423207731824735,-0.020590118698372465,0.04210702516246976,0.04872685231004831,0.03437313402132719,0.01667089834670602,0.272910824554403
1813,ETL-SAMPLE-50001812,2.056171971739967,4.088512504612131,0.7473410876261503,6.211744165332151,1.525081697491015,0.4332632545982849,4.607369315664577,1.970007512162025,0.9859764590103066,4.530876993337654,1.2675695934456834,1.122483207208052,3.2983543077904764,2.1159998036386876,-0.3602448334622577,3.3205636746489096,1.004078479562429,-0.22314196499609268,7.552624505132456,1.6923833299378874,0.4986958304861867,-155.043327618033,-0.59624160377,1.859719244e-05,-0.039640454566,-0.00559558737407842,0.14953321532400865,0.007444092971336151,-0.11076046369325018,0.005823741964222929,0.008914167831741412,0.17569377509818027,-0.007701878588484329,0.0013464508289426464,0.21117137683788664,-0.06497987907119444,0.005527897052372436,-0.016510232836914305,-0.24841179835177699,-0.06307178079183444,-0.0332388970947428,0.029033384116116435,-0.02974644382877552,-0.07163952193168609,-0.001425640258212033,-0.015499534930202861,-0.01789770185478976,0.07775658629081592,0.2339885404600339
1814,ETL-SAMPLE-50001813,2.0852471541437816,4.093954888136684,0.6862615897281408,5.988279092290178,1.9761631244379965,0.6260299807003287,5.517598490109824,1.2537418361054586,0.5667959245101385,4.302250601589206,1.4667714710066708,1.178511119335299,3.4288587583239334,1.0912264522790325,-0.3094081233617037,3.5079356864025284,2.0916825157093797,-0.23522260792933777,7.085722313751194,1.9954204400251128,0.8712514528849837,-155.039369781035,-0.59239001765,1.8582029214e-05,-0.0070005107468,0.0027209578100284813,0.13179934840105026,0.01949090015456528,-0.12796068087720225,-0.0034998227255415683,-0.0013438749402830022,0.1730887764805978,-0.019333632325399364,-0.008852070385057732,0.2125753203283183,-0.0627334839148662,-0.009990405102898354,0.005363390429951708,-0.2059418727031366,-0.05999244398203172,-0.032402332061910594,0.005635877887245919,-0.004099522046363078,0.03339072438645577,0.00283279185065137,0.037164990447657,-0.021418445628562436,-0.014201411662945305,0.23922066201366132
1815,ETL-SAMPLE-50001814,2.153128621189305,4.240926962786465,0.7179576809394994,5.242527746761842,1.9647014977362993,1.082574710585015,5.968476384634489,1.5791775386604774,0.5014087549394767,4.887732746194422,1.1859210415624124,0.9541606146569958,3.5106223982613116,1.102260771753896,-0.25212712836205053,3.417401881772649,2.039890429468409,-0.34981716878780855,6.999422914544486,1.8794341154049645,0.99966280743376,-155.043913589182,-0.58962459901,1.6891872246e-05,0.018556123855,-0.011029482267208453,0.12896883593606484,0.016346557261826766,-0.11967353473888928,0.007824415559463966,0.0027547547016152215,0.17898894471483195,-0.013942113458802079,0.0020701977565498915,0.1996902401739316,-0.03513844588127202,0.026658249773329704,-0.0009154618943618508,-0.22016112479588665,-0.06285215673375007,-0.09358198446380388,0.03745673728487411,0.002177481906821763,-0.013844743280020208,-0.05831602774348935,-0.08353454280530995,0.011442572434126101,-0.021961499848495606,0.22847322114391508
1816,ETL-SAMPLE-50001815,2.132033180349158,4.163849571741405,0.7791448606800314,5.051753175948457,1.4242156566471729,1.3216607840990733,5.338375964316528,1.9254565816519638,0.74800416981036,5.7615712478824985,1.359103418645677,0.5839975101107795,3.4261559126995293,1.099878056436745,-0.26874480073359513,3.444343330556423,2.100205948593562,-0.2732201196287737,5.812983015637286,1.7124347742517367,1.386522831666936,-155.034971170688,-0.58897888495,1.7529792614e-05,0.01586044858,-0.00034673214182907516,0.13548624182758018,0.0335880115525208,-0.12342942825307383,-0.0027782968710382714,0.007638236720881897,0.16458682095673807,-0.03138912854707927,-0.02156750193851715,0.212576365997495,-0.07093992831182738,-0.009338480326107342,-0.016931362946349424,-0.19968563428579233,-0.09193109983748506,-0.048776300718040774,0.026389380987250237,-0.007718362156603558,0.010509750852151186,-0.0007470873471906108,0.06264473397741392,-0.012594851015459601,-0.023056659318847986,0.421760874905354
1817,ETL-SAMPLE-50001816,2.130670300417135,4.281450559660663,0.6301415463900416,6.4112323133264235,1.4478549267446148,0.3636900595238919,5.087471388079393,1.9502918988396027,0.7439053168579802,4.734524438540304,1.3057026364058408,1.0116439562493247,3.515054265020954,2.050552578063027,-0.3675548649111876,3.221829275693529,1.0903008112124888,-0.4407425880270008,6.288613992606793,1.5363359206947467,0.10448062293152612,-155.03838574165,-0.58941142041,1.5566640002e-05,0.01017651568,0.017198427960707835,0.13465292186783417,-0.008606467067331727,-0.11498257862486849,-0.01415951309486621,-0.0036286407901152673,0.18276435732990073,-0.0005491182208054405,-0.0017702314700117528,0.2113457632549309,-0.06531729912172396,-0.026373937824401086,-0.008923666990152962,-0.2354857950788423,-0.011699496009857176,-0.04037871545733388,-0.058688220696015016,-0.011072405755758689,-0.005475099764724652,0.03935298008114063,0.08250082156733198,0.006436267321358847,-0.008943371925066284,0.07419294688569847
1818,ETL-SAMPLE-50001817,2.1032722556009023,3.917428078193566,0.8112065444517449,4.486002897634724,1.8263923185390059,1.381523502207772,5.544058950250827,1.7732872775482948,0.6381355187444114,4.898100275483822,1.1422287096914143,0.8763593647656084,3.3762322847341855,1.0330911889069783,-0.31668426843725106,3.4948713258864945,2.1329971812299835,-0.2332450676954963,3.8145160396642654,2.1720398486632053,1.6447830179340788,-155.041282367439,-0.59078652127,2.4005385911e-05,-0.015554612744,0.006110706755011842,0.1444791937658301,0.04578251646425117,-0.12807853584263224,0.002084763670979222,-0.03682270470633972,0.13553872585185822,-0.04810776027179035,0.03362658251192628,0.2024683778726107,-0.03244929420200873,0.032452826759551946,0.08695112301135674,-0.13404768676777018,-0.0908725808882856,-0.09574713009090215,-0.0528532055416937,-0.04543982459586414,-0.05077563103387578,-0.17492065107301083,-0.12516989589066543,-0.08702287849408578,-0.1313870007119445,0.40976716037069405
1819,ETL-SAMPLE-50001818,2.0023540611352293,3.9907947519017246,0.7156154232852956,4.543946668036569,1.363203120755482,1.3096274899224862,4.82449147989752,1.9792148554991706,0.7365280182269391,5.436769924741912,1.343913247988705,0.5168602266484227,3.196399237635307,1.0215039672403576,-0.4674381296030088,3.1972394721877326,2.134110856969259,-0.41661533669711964,6.298756259505416,1.3831448056678963,1.219749651255845,-155.040294820149,-0.58841936839,1.9181619981e-05,-0.011867515799,0.009295619517810619,0.14811151118846502,0.010029145929779024,-0.11660305523584356,-0.010308835653624907,0.013443329008288601,0.135032226455452,-0.02144959988205479,-0.01896647513954268,0.2235663266561279,-0.10159255761895003,-0.03270421224898971,-0.032259433423863684,-0.15709341012204434,-0.04482252749041116,0.004823345338859709,-0.012023763137301023,0.014128439534977302,-0.12190847459958815,0.05843711588905947,0.12321832817436033,0.01251763565150671,0.030863824958441675,0.29767653294800234
1820,ETL-SAMPLE-50001819,2.0852742328110834,3.901380304679556,0.7702683197200308,5.003425627455634,1.0928605254409214,1.062930895153152,4.7013217369915195,1.8885280483298108,1.117341716678409,5.5472152236789505,1.612895463705105,0.5107980578573615,3.3666916610787347,1.0335465077297565,-0.32211923680426124,3.405617969536822,2.085033320538634,-0.3456836978525319,5.546152816152143,0.8251492645868034,0.7808282536649126,-155.048014812897,-0.59136678094,2.3119032207e-05,-0.012562709408,-0.002514695760344675,0.14628337713361814,0.03683937117063558,-0.11961488189769956,0.01089438379042235,0.004640019385966996,0.15572700713942697,-0.030461908926305827,0.0063756945928387905,0.2154557455439915,-0.03512854915796127,-0.029458527733551294,-0.011541524558205698,-0.21345946641072241,-0.08476615380063965,-0.06478789853021373,0.030144822333000018,0.03313236203358796,-0.14360836195705584,-0.12386416120654098,0.06365095837912063,-0.019612414622834987,0.038378847778783406,0.3177201091125479
1821,ETL-SAMPLE-50001820,2.060598867196809,4.109879042045752,0.6877267887129103,5.561440696523083,2.039799973683773,0.7530732842525891,5.8265572563703225,1.4174143838837079,0.4910503843161425,4.503448125564822,1.3514792002022877,1.103164726044059,3.364190887932825,1.069018560297716,-0.4111043536716054,3.3113267710678076,2.1786627406775785,-0.26417206086951056,5.316705240804105,2.348077468410282,0.924131981144378,-155.046748791595,-0.594448631,2.0425522848e-05,-0.029353280643,0.0012631192095755722,0.14560632439664234,-3.823773126867061e-05,-0.11675220107072584,-0.007274396397371719,0.0020688664427155504,0.17027768109306204,-0.002224840920619675,-0.033321863000341685,0.22652497919590395,-0.06922607972717984,-0.006337445336179122,-0.0052521309068088344,-0.22198969944801003,-0.04295221559058934,0.02009206724448475,0.022848930934370272,-0.026579141037310516,-0.07394136172310574,0.022572742427008564,0.03692681053297532,0.0002478824052846904,0.03030371087205763,0.14762905837426019
1822,ETL-SAMPLE-50001821,2.1652764180140966,4.112557237530825,0.7709879793992309,4.442539503345184,1.3803476956213014,1.369915009454865,5.378455748307726,1.9357258560352295,0.7793467048800498,5.415373538010039,1.3376694180970823,0.5567615842571967,3.345709772936857,0.9577200203346563,-0.32381882378929616,3.4404876632858854,2.0536687079091354,-0.4003691232051452,6.122099887752071,1.525019328163986,1.3471476246442076,-155.038727661116,-0.58586585422,2.0766101111e-05,0.01693436944,0.017243633579350562,0.14004195486101223,0.0360229097783865,-0.12696246686410625,-0.012737572550477992,0.010397484882103979,0.13961454730346937,-0.04365495993848522,0.013564925965221714,0.2253828057496333,-0.09106489942416028,-0.03250804402768906,-0.027643229960330678,-0.1431360803990025,-0.07883482210140724,-0.051535883662953794,-0.052057369722294446,-0.0049787433994619,-0.06733848641810701,-0.008952913733754423,0.11991278496946009,0.014735840141127313,-0.0819142426056104,0.42937344312471876
1823,ETL-SAMPLE-50001822,2.145161471911099,4.243027839940961,0.7165411468636378,5.293262556434585,2.0813413830588714,0.8990924328841103,6.080504208710124,1.4694509040999866,0.5374919836981165,4.742476255355406,1.2886846697719805,1.0627686754306807,3.6061511184227957,1.1523722138603287,-0.329025769724492,3.2219869037818714,2.182104489907993,-0.3045336386388244,6.179473348427538,1.9887740523341437,1.1945100424058976,-155.04454237001,-0.590171072,1.5340234437e-05,0.0035547674271,-0.028173455842874073,0.1387487264712746,0.008516588502813196,-0.111607782713647,0.01379581817778276,0.012052121624697463,0.17457960409951584,-0.009161205401173213,-0.04485383461177783,0.2096323601082551,-0.04737265435065531,0.03396856020770238,-0.009937000056761723,-0.22782532215130324,-0.05348861782353006,-0.06255127508203574,0.1226285255845497,-0.017861539361748675,-0.06490959641575277,-0.030469256289160893,-0.08542282602983996,-0.0039066477651060255,0.020673117327319537,0.20207063535972475
1824,ETL-SAMPLE-50001823,2.108184540235599,4.194143657897394,0.710973351612756,5.916889473234833,1.9828497624722865,0.5763228112051998,5.613281968117355,1.296327584803353,0.5897036673072406,4.548410573645736,1.5372896404067784,1.2116547488007772,3.3640121146349435,1.0863951587599887,-0.4039101951417549,3.2269455765875645,2.158584182563846,-0.36647851235572154,5.724602349796014,2.241409347305071,0.7963144125229737,-155.042453140307,-0.59387796835,1.7907876123e-05,-0.029567940785,-0.012259130195935393,0.15019682755006827,0.0036146934475233886,-0.12167392801557486,0.005394036714509101,0.003724954258166591,0.1674091937390044,-0.010945221382623853,-0.02656170666299688,0.24602302725279915,-0.09814030823118426,0.011844414172166178,-0.00011993140096829192,-0.22240746571211356,-0.0480111051262711,0.015171557168517574,0.058541554931721015,-0.0011705650575894947,-0.050338031501780546,0.05927720665954449,-0.028948191591615824,-0.0162837853547616,0.039129947564284964,0.21574714129790099
1825,ETL-SAMPLE-50001824,2.13853206203615,4.1008044825656205,0.6858618305500656,4.841392972376464,1.6319283435040028,1.2792118156605674,5.757612603601955,1.812339439005642,0.5468860587714158,5.336394248199103,1.2139430392195083,0.6173712240193714,3.496023102263346,1.0070865152216941,-0.3377646030973661,3.4587374992460185,2.0764555181322324,-0.3539306810311831,5.395551970948119,1.9884732689163969,1.39784971517775,-155.037943451674,-0.58685387579,2.360940241e-05,0.02188692638,0.0057840359962134,0.13589737499393317,0.01732026678078189,-0.12817424632198637,-0.005972235934803331,-0.005574239394445379,0.1511168297342493,-0.01852107300837836,0.016788020632894616,0.23096622538062914,-0.08890005207527354,0.013492724637554866,0.012692982061618032,-0.16421695446289106,-0.07871593107739515,-0.015970933138276446,-0.05931887663682178,-0.006713863321231238,-0.03899902632520339,0.034042939326991865,-0.033220345891472575,0.012316662641066315,-0.029515094217262422,0.3546362985993699
1826,ETL-SAMPLE-50001825,2.005787110270432,4.007060302731609,0.7981820292403914,5.239817548404848,1.9589434343486147,1.1774479311021804,4.673368659481083,1.195288759867471,1.0338532162747522,5.748302883211563,1.605200096510391,0.5773374243880207,3.4517001946458983,2.0650240285260937,-0.27874216042316163,3.3141825454256275,1.119483601031862,-0.4007229950804247,5.972505118465228,2.2256101669925568,0.997759294182398,-155.043820149691,-0.59173397407,2.3001681803e-05,-0.011516740701,0.00904953065669864,0.1413653689737391,0.03023140869667155,-0.11996868135467147,-0.013870792505290584,-0.010493679988666217,0.16118223526666306,-0.027761020419319615,0.0005226583257173642,0.21566748943092026,-0.037577888927781716,0.015580743841444282,0.020099443024912712,-0.21465232296027684,-0.06947534550213001,-0.05166201710501472,-0.061988849681069234,0.017918445019348358,-0.1181704788427484,-0.0889329998285789,-0.037348204602803046,0.02117362267718663,0.05220869681783677,0.2954996322396271
